103-8-4-3-7   0   2.0459167840000005
103-8-4-3-2   0   2.045578358333333
103-8-4-3-4   0   2.0728442593333334
103-8-4-3-6   0   2.0310008679999996
103-8-4-3-0   0   2.0812294750000007
103-8-4-2-5   0   2.121565209
103-8-4-2-1   0   2.1005484173333326
103-8-4-2-3   0   2.0839577820000006
103-8-4-2-7   0   2.0914222626666668
103-8-4-2-2   0   2.077168309333333
103-8-4-2-4   0   2.1079298460000007
103-8-4-2-6   0   2.0756338746666674
103-8-4-2-0   0   2.105891289666667
103-8-4-0-5   0   2.092478035666666
103-8-4-0-1   0   2.111300894333333
103-8-4-0-3   0   2.080709369333333
103-8-4-0-7   0   2.0683171073333333
103-8-4-0-2   0   2.108008384
103-8-4-0-4   0   2.121428971
103-8-4-0-6   0   2.0903777500000005
103-8-4-0-0   0   2.116675002666667
103-8-6-1-5   0   2.070096045333333
103-8-6-1-1   0   2.065792942666667
103-8-6-1-3   0   2.026346239
103-8-6-1-7   0   2.0381081059999997
103-8-6-1-2   0   2.033193661666667
103-8-6-1-4   0   2.0563961103333335
103-8-6-1-6   0   2.0287063960000005
103-8-6-1-0   0   2.050629027
103-8-6-3-5   0   2.054946307333333
103-8-6-3-1   0   2.0597891306666667
103-8-6-3-3   0   2.0208527913333327
103-8-6-3-7   0   2.0160139976666667
103-8-6-3-2   0   2.007997522666667
103-8-6-3-4   0   2.073603219
103-8-6-3-6   0   2.0413752446666673
103-8-6-3-0   0   2.0543266143333336
103-8-6-2-5   0   2.085125104333333
103-8-6-2-1   0   2.0794274883333332
103-8-6-2-3   0   2.0631154413333337
103-8-6-2-7   0   2.0830874020000003
103-8-6-2-2   0   2.067863766999999
103-8-6-2-4   0   2.1137337000000005
103-8-6-2-6   0   2.0624512706666667
103-8-6-2-0   0   2.0848240199999997
103-8-6-0-5   0   2.0872077010000005
103-8-6-0-1   0   2.0763852276666674
103-8-6-0-3   0   2.0550672100000007
103-8-6-0-7   0   2.050688033
103-8-6-0-2   0   2.0507417810000006
103-8-6-0-4   0   2.0967356003333335
103-8-6-0-6   0   2.048780055666666
103-8-6-0-0   0   2.0805931043333334
103-8-0-1-5   0   2.1483121623333337
103-8-0-1-1   0   2.147135308666666
103-8-0-1-3   0   2.0953493500000007
103-8-0-1-7   0   2.119432802
103-8-0-1-2   0   2.088183671333333
103-8-0-1-4   0   2.1750444006666663
103-8-0-1-6   0   2.0933413216666668
103-8-0-1-0   0   2.1414069000000002
103-8-0-3-5   0   2.1344863833333334
103-8-0-3-1   0   2.1249896246666666
103-8-0-3-3   0   2.0987300339999995
103-8-0-3-7   0   2.1088410260000003
103-8-0-3-2   0   2.1079201819999995
103-8-0-3-4   0   2.1388639593333334
103-8-0-3-6   0   2.099342713999999
103-8-0-3-0   0   2.112261801666667
103-8-0-2-5   0   2.1530556073333336
103-8-0-2-1   0   2.164810861
103-8-0-2-3   0   2.129358532
103-8-0-2-7   0   2.143694269333334
103-8-0-2-2   0   2.1408695403333335
103-8-0-2-4   0   2.162956554666667
103-8-0-2-6   0   2.1292605010000005
103-8-0-2-0   0   2.1612593749999998
103-8-0-0-5   0   2.1629001853333327
103-8-0-0-1   0   2.1634510539999994
103-8-0-0-3   0   2.1307534350000004
103-8-0-0-7   0   2.1140359829999995
103-8-0-0-2   0   2.1293844896666663
103-8-0-0-4   0   2.1338373893333333
103-8-0-0-6   0   2.1384499326666666
103-8-0-0-0   0   2.1478494759999998
103-50-5-1-5   0   1.919181018333333
103-50-5-1-1   0   1.9242719056666673
103-50-5-1-3   0   1.9005742140000006
103-50-5-1-7   0   1.8906884776666668
103-50-5-1-2   0   1.9104677166666668
103-50-5-1-4   0   1.9210638069999995
103-50-5-1-6   0   1.9010583633333333
103-50-5-1-0   0   1.8985091776666667
103-50-5-3-5   0   1.9011417816666665
103-50-5-3-1   0   1.9184238343333337
103-50-5-3-3   0   1.9092965666666668
103-50-5-3-7   0   1.8984249143333336
103-50-5-3-2   0   1.9123020133333337
103-50-5-3-4   0   1.9104213436666668
103-50-5-3-6   0   1.9050643776666665
103-50-5-3-0   0   1.9232509146666665
103-50-5-2-5   0   1.9321882806666661
103-50-5-2-1   0   1.9487361529999994
103-50-5-2-3   0   1.939585143666666
103-50-5-2-7   0   1.926648241333334
103-50-5-2-2   0   1.9325249806666662
103-50-5-2-4   0   1.9276927013333331
103-50-5-2-6   0   1.922752913333334
103-50-5-2-0   0   1.9339739296666665
103-50-5-0-5   0   1.9586541263333335
103-50-5-0-1   0   1.9402454600000005
103-50-5-0-3   0   1.9636217036666668
103-50-5-0-7   0   1.9209585870000006
103-50-5-0-2   0   1.9468128390000004
103-50-5-0-4   0   1.938882723333333
103-50-5-0-6   0   1.9487075203333337
103-50-5-0-0   0   1.9381984599999995
103-50-1-1-5   0   1.9508826686666663
103-50-1-1-1   0   1.952673558
103-50-1-1-3   0   1.9531673283333333
103-50-1-1-7   0   1.9583455580000002
103-50-1-1-2   0   1.9430181713333337
103-50-1-1-4   0   1.9475033433333333
103-50-1-1-6   0   1.9646338926666662
103-50-1-1-0   0   1.961125125333334
103-50-1-3-5   0   1.9562366610000002
103-50-1-3-1   0   1.976176399666666
103-50-1-3-3   0   1.9557395450000001
103-50-1-3-7   0   1.950029737333334
103-50-1-3-2   0   1.9758351123333338
103-50-1-3-4   0   1.9682179629999996
103-50-1-3-6   0   1.9692163119999997
103-50-1-3-0   0   1.965893870333333
103-50-1-2-5   0   1.988701671
103-50-1-2-1   0   1.980008939
103-50-1-2-3   0   1.9829520446666666
103-50-1-2-7   0   1.9858219489999989
103-50-1-2-2   0   1.9800801463333333
103-50-1-2-4   0   1.979539938666667
103-50-1-2-6   0   1.9850006536666662
103-50-1-2-0   0   1.9778014846666672
103-50-1-0-5   0   1.973669203
103-50-1-0-1   0   1.9862694563333338
103-50-1-0-3   0   1.9839473866666673
103-50-1-0-7   0   1.9999543290000001
103-50-1-0-2   0   1.991846846333333
103-50-1-0-4   0   1.9811181236666666
103-50-1-0-6   0   1.9863233919999999
103-50-1-0-0   0   1.9928410783333337
103-50-3-1-5   0   1.9199681056666673
103-50-3-1-1   0   1.8981666483333335
103-50-3-1-3   0   1.9013870400000001
103-50-3-1-7   0   1.9006024580000005
103-50-3-1-2   0   1.9136321823333329
103-50-3-1-4   0   1.903190102
103-50-3-1-6   0   1.9045999003333336
103-50-3-1-0   0   1.928729452
103-50-3-3-5   0   1.9201237563333333
103-50-3-3-1   0   1.9074731416666666
103-50-3-3-3   0   1.8959669013333336
103-50-3-3-7   0   1.9177562896666671
103-50-3-3-2   0   1.9026103686666673
103-50-3-3-4   0   1.908724021
103-50-3-3-6   0   1.9075372883333326
103-50-3-3-0   0   1.911360263
103-50-3-2-5   0   1.9215808619999997
103-50-3-2-1   0   1.9356979196666664
103-50-3-2-3   0   1.9240299043333333
103-50-3-2-7   0   1.9592115803333332
103-50-3-2-2   0   1.926214700000001
103-50-3-2-4   0   1.9530847489999992
103-50-3-2-6   0   1.9245066353333329
103-50-3-2-0   0   1.944538889666667
103-50-3-0-5   0   1.9339264443333335
103-50-3-0-1   0   1.933288120333333
103-50-3-0-3   0   1.9386721910000002
103-50-3-0-7   0   1.9212921003333339
103-50-3-0-2   0   1.9389074966666666
103-50-3-0-4   0   1.9501851733333335
103-50-3-0-6   0   1.9348202183333332
103-50-3-0-0   0   1.9228146643333333
103-50-7-1-5   0   1.852891212
103-50-7-1-1   0   1.8624607413333336
103-50-7-1-3   0   1.8489677906666664
103-50-7-1-7   0   1.839963379666667
103-50-7-1-2   0   1.8529568356666661
103-50-7-1-4   0   1.8707620343333329
103-50-7-1-6   0   1.8407896033333333
103-50-7-1-0   0   1.8663431616666675
103-50-7-3-5   0   1.8516315036666662
103-50-7-3-1   0   1.8811729126666663
103-50-7-3-3   0   1.8445870526666674
103-50-7-3-7   0   1.8734828939999997
103-50-7-3-2   0   1.8479142959999997
103-50-7-3-4   0   1.861305025
103-50-7-3-6   0   1.8473057510000004
103-50-7-3-0   0   1.9003780113333335
103-50-7-2-5   0   1.9063351713333343
103-50-7-2-1   0   1.8848906926666669
103-50-7-2-3   0   1.8874888013333333
103-50-7-2-7   0   1.8726573103333333
103-50-7-2-2   0   1.8699523416666672
103-50-7-2-4   0   1.8888956453333332
103-50-7-2-6   0   1.8870994686666667
103-50-7-2-0   0   1.8911336076666672
103-50-7-0-5   0   1.8896735126666666
103-50-7-0-1   0   1.8795947773333328
103-50-7-0-3   0   1.8822686690000001
103-50-7-0-7   0   1.891008446333333
103-50-7-0-2   0   1.8918369429999995
103-50-7-0-4   0   1.8990273139999996
103-50-7-0-6   0   1.8813443366666665
103-50-7-0-0   0   1.8947365266666665
103-50-2-1-5   0   2.0152439476666673
103-50-2-1-1   0   1.999933811
103-50-2-1-3   0   2.009012314333333
103-50-2-1-7   0   2.0072880936666664
103-50-2-1-2   0   2.005330790000001
103-50-2-1-4   0   2.015437736666667
103-50-2-1-6   0   1.9924720479999998
103-50-2-1-0   0   2.009513455666667
103-50-2-3-5   0   2.0205005203333335
103-50-2-3-1   0   2.015722593333333
103-50-2-3-3   0   2.014467044
103-50-2-3-7   0   2.005645013666667
103-50-2-3-2   0   2.009185978666667
103-50-2-3-4   0   2.0424383736666667
103-50-2-3-6   0   2.0181387869999994
103-50-2-3-0   0   2.0026624279999994
103-50-2-2-5   0   2.0411766896666657
103-50-2-2-1   0   2.0598884833333337
103-50-2-2-3   0   2.0356093173333334
103-50-2-2-7   0   2.0402540173333334
103-50-2-2-2   0   2.033072114333334
103-50-2-2-4   0   2.042682253
103-50-2-2-6   0   2.0480942013333334
103-50-2-2-0   0   2.0503892156666663
103-50-2-0-5   0   2.0404267210000007
103-50-2-0-1   0   2.0362516690000003
103-50-2-0-3   0   2.029454485333334
103-50-2-0-7   0   2.0555320783333335
103-50-2-0-2   0   2.051787851333333
103-50-2-0-4   0   2.0463051266666668
103-50-2-0-6   0   2.0132102120000006
103-50-2-0-0   0   2.057082277333334
103-50-4-1-5   0   1.9849170819999997
103-50-4-1-1   0   1.9823963443333337
103-50-4-1-3   0   2.006371193333333
103-50-4-1-7   0   1.9912535153333337
103-50-4-1-2   0   2.0028564513333333
103-50-4-1-4   0   1.9917404836666666
103-50-4-1-6   0   1.9910942319999994
103-50-4-1-0   0   1.9857317290000005
103-50-4-3-5   0   1.9806697936666673
103-50-4-3-1   0   1.9943420229999997
103-50-4-3-3   0   1.9824398423333331
103-50-4-3-7   0   1.9943759389999993
103-50-4-3-2   0   2.000174401
103-50-4-3-4   0   1.9734759713333336
103-50-4-3-6   0   1.978602043666666
103-50-4-3-0   0   1.978891788666667
103-50-4-2-5   0   2.0187084170000005
103-50-4-2-1   0   2.027246840666667
103-50-4-2-3   0   2.015635150333333
103-50-4-2-7   0   2.010511385666666
103-50-4-2-2   0   2.0067861466666668
103-50-4-2-4   0   2.0192806786666666
103-50-4-2-6   0   2.0100112313333334
103-50-4-2-0   0   2.0139394669999997
103-50-4-0-5   0   2.017915153666666
103-50-4-0-1   0   2.0424521453333337
103-50-4-0-3   0   2.018815673333334
103-50-4-0-7   0   1.985173769
103-50-4-0-2   0   2.0157418959999998
103-50-4-0-4   0   2.008426546666667
103-50-4-0-6   0   2.006256384
103-50-4-0-0   0   2.021038260666666
103-50-6-1-5   0   1.9588549593333333
103-50-6-1-1   0   1.9570236443333329
103-50-6-1-3   0   1.9609336160000002
103-50-6-1-7   0   1.9680021823333338
103-50-6-1-2   0   1.9558820133333334
103-50-6-1-4   0   1.9768406060000003
103-50-6-1-6   0   1.9496524266666668
103-50-6-1-0   0   1.9596889873333339
103-50-6-3-5   0   1.9671681990000003
103-50-6-3-1   0   1.9610834170000004
103-50-6-3-3   0   1.9593621733333333
103-50-6-3-7   0   1.9523012163333338
103-50-6-3-2   0   1.9592181880000001
103-50-6-3-4   0   1.961522032666667
103-50-6-3-6   0   1.9581966930000003
103-50-6-3-0   0   1.9692359633333332
103-50-6-2-5   0   1.9875323336666668
103-50-6-2-1   0   1.9971591499999999
103-50-6-2-3   0   1.9857548340000004
103-50-6-2-7   0   1.9887277926666673
103-50-6-2-2   0   1.9944979896666666
103-50-6-2-4   0   1.984534909
103-50-6-2-6   0   1.9918513000000004
103-50-6-2-0   0   1.9908181710000001
103-50-6-0-5   0   1.9778804576666669
103-50-6-0-1   0   2.026401754666667
103-50-6-0-3   0   1.996634544333333
103-50-6-0-7   0   1.9872309003333335
103-50-6-0-2   0   1.9958812343333328
103-50-6-0-4   0   1.9983914623333334
103-50-6-0-6   0   1.985550985333333
103-50-6-0-0   0   1.993081986333334
103-50-0-1-5   0   2.075473959
103-50-0-1-1   0   2.0437347136666673
103-50-0-1-3   0   2.0271365253333333
103-50-0-1-7   0   2.0356483503333336
103-50-0-1-2   0   2.0256206013333333
103-50-0-1-4   0   2.0489048256666664
103-50-0-1-6   0   2.0285686003333336
103-50-0-1-0   0   2.0467771813333333
103-50-0-3-5   0   2.044208498000001
103-50-0-3-1   0   2.0391204670000005
103-50-0-3-3   0   2.0427940203333326
103-50-0-3-7   0   2.0319311169999996
103-50-0-3-2   0   2.026840299
103-50-0-3-4   0   2.0426277553333336
103-50-0-3-6   0   2.029775529666667
103-50-0-3-0   0   2.051196922666667
103-50-0-2-5   0   2.0650952903333337
103-50-0-2-1   0   2.072095172333334
103-50-0-2-3   0   2.059682813333333
103-50-0-2-7   0   2.05891245
103-50-0-2-2   0   2.0523927820000014
103-50-0-2-4   0   2.076814324666666
103-50-0-2-6   0   2.0751271456666665
103-50-0-2-0   0   2.0655697756666664
103-50-0-0-5   0   2.0573734926666662
103-50-0-0-1   0   2.057438483
103-50-0-0-3   0   2.0753592060000003
103-50-0-0-7   0   2.0742669246666665
103-50-0-0-2   0   2.061060301666666
103-50-0-0-4   0   2.0962511046666674
103-50-0-0-6   0   2.0646853973333332
103-50-0-0-0   0   2.077784008333334
103-20-5-1-5   0   1.9393271546666675
103-20-5-1-1   0   1.9384066653333332
103-20-5-1-3   0   1.949467813
103-20-5-1-7   0   1.9390357666666667
103-20-5-1-2   0   1.9366296529999996
103-20-5-1-4   0   1.928713307333333
103-20-5-1-6   0   1.9175982643333338
103-20-5-1-0   0   1.9307316616666668
103-20-5-3-5   0   1.9421747870000008
103-20-5-3-1   0   1.9305195996666669
103-20-5-3-3   0   1.9225503050000003
103-20-5-3-7   0   1.932231233999999
103-20-5-3-2   0   1.9073706693333332
103-20-5-3-4   0   1.9161145313333332
103-20-5-3-6   0   1.9326265429999996
103-20-5-3-0   0   1.9294483126666673
103-20-5-2-5   0   1.959263074999999
103-20-5-2-1   0   1.9405530283333334
103-20-5-2-3   0   1.9595923386666663
103-20-5-2-7   0   1.9570864703333335
103-20-5-2-2   0   1.9415798833333333
103-20-5-2-4   0   1.9452678066666664
103-20-5-2-6   0   1.9529614370000001
103-20-5-2-0   0   1.9639682970000003
103-20-5-0-5   0   1.952766661
103-20-5-0-1   0   1.945649391333334
103-20-5-0-3   0   1.9372190353333327
103-20-5-0-7   0   1.9641235513333335
103-20-5-0-2   0   1.9697327403333336
103-20-5-0-4   0   1.9723208799999992
103-20-5-0-6   0   1.9607160390000005
103-20-5-0-0   0   1.9698883389999995
103-20-1-1-5   0   1.9842379519999997
103-20-1-1-1   0   1.988183891333333
103-20-1-1-3   0   1.9832002153333335
103-20-1-1-7   0   1.9712599653333331
103-20-1-1-2   0   1.9821202593333336
103-20-1-1-4   0   1.974813236
103-20-1-1-6   0   1.9766400453333333
103-20-1-1-0   0   1.9732380326666668
103-20-1-3-5   0   1.9712795766666662
103-20-1-3-1   0   1.9763555543333329
103-20-1-3-3   0   1.9747835073333337
103-20-1-3-7   0   1.9869596119999997
103-20-1-3-2   0   1.9827754590000002
103-20-1-3-4   0   1.9820346819999994
103-20-1-3-6   0   1.9672515053333335
103-20-1-3-0   0   1.983905777333333
103-20-1-2-5   0   2.0108354533333332
103-20-1-2-1   0   2.0106447876666675
103-20-1-2-3   0   2.0279341980000005
103-20-1-2-7   0   2.012246676333333
103-20-1-2-2   0   2.0174712016666665
103-20-1-2-4   0   2.0094328083333335
103-20-1-2-6   0   1.9919055466666673
103-20-1-2-0   0   2.0083162630000007
103-20-1-0-5   0   2.0018961323333335
103-20-1-0-1   0   2.0152507546666665
103-20-1-0-3   0   1.9936269243333335
103-20-1-0-7   0   1.999836628
103-20-1-0-2   0   2.022109121333333
103-20-1-0-4   0   2.003727602333333
103-20-1-0-6   0   2.0003761650000005
103-20-1-0-0   0   2.007762912666666
103-20-3-1-5   0   1.9449031226666662
103-20-3-1-1   0   1.9492296536666671
103-20-3-1-3   0   1.9430862146666665
103-20-3-1-7   0   1.9419417103333334
103-20-3-1-2   0   1.957613413333333
103-20-3-1-4   0   1.9376523720000005
103-20-3-1-6   0   1.9393985226666661
103-20-3-1-0   0   1.9474077919999992
103-20-3-3-5   0   1.958325792999999
103-20-3-3-1   0   1.9535979039999998
103-20-3-3-3   0   1.9499586523333334
103-20-3-3-7   0   1.946142253333333
103-20-3-3-2   0   1.9583209193333335
103-20-3-3-4   0   1.934506067666667
103-20-3-3-6   0   1.94950519
103-20-3-3-0   0   1.9482433356666669
103-20-3-2-5   0   1.9779308666666662
103-20-3-2-1   0   1.9622342980000003
103-20-3-2-3   0   1.9691657909999989
103-20-3-2-7   0   1.9911911323333331
103-20-3-2-2   0   1.9779626063333324
103-20-3-2-4   0   1.9737401336666665
103-20-3-2-6   0   2.0049063366666666
103-20-3-2-0   0   1.967288999666667
103-20-3-0-5   0   1.9622762553333335
103-20-3-0-1   0   1.978172056
103-20-3-0-3   0   1.9809450969999993
103-20-3-0-7   0   1.9851548306666675
103-20-3-0-2   0   1.985248664333333
103-20-3-0-4   0   1.9921993116666663
103-20-3-0-6   0   1.9780379553333336
103-20-3-0-0   0   1.997422942
103-20-7-1-5   0   1.9126650886666667
103-20-7-1-1   0   1.9114082883333339
103-20-7-1-3   0   1.9062237139999987
103-20-7-1-7   0   1.9001284813333335
103-20-7-1-2   0   1.9162389520000005
103-20-7-1-4   0   1.892279752333333
103-20-7-1-6   0   1.8883242370000002
103-20-7-1-0   0   1.8951870460000002
103-20-7-3-5   0   1.8979621666666666
103-20-7-3-1   0   1.9121067913333334
103-20-7-3-3   0   1.8904311886666665
103-20-7-3-7   0   1.911034811333333
103-20-7-3-2   0   1.9316822646666665
103-20-7-3-4   0   1.9179342609999999
103-20-7-3-6   0   1.9162519843333332
103-20-7-3-0   0   1.9038521463333329
103-20-7-2-5   0   1.9228154169999996
103-20-7-2-1   0   1.9418545966666667
103-20-7-2-3   0   1.9251237776666663
103-20-7-2-7   0   1.933464502333333
103-20-7-2-2   0   1.9378256776666667
103-20-7-2-4   0   1.9625000069999998
103-20-7-2-6   0   1.952049973
103-20-7-2-0   0   1.9322911710000004
103-20-7-0-5   0   1.9268070323333333
103-20-7-0-1   0   1.9579166699999995
103-20-7-0-3   0   1.9300712886666662
103-20-7-0-7   0   1.9309881200000003
103-20-7-0-2   0   1.934378157
103-20-7-0-4   0   1.9159136823333338
103-20-7-0-6   0   1.935057063333333
103-20-7-0-0   0   1.9405848903333336
103-20-2-1-5   0   2.0712470339999993
103-20-2-1-1   0   2.059160165333333
103-20-2-1-3   0   2.0706403363333323
103-20-2-1-7   0   2.036901619333334
103-20-2-1-2   0   2.0770006409999997
103-20-2-1-4   0   2.070914240666667
103-20-2-1-6   0   2.049688384333333
103-20-2-1-0   0   2.057899700666667
103-20-2-3-5   0   2.057872538666666
103-20-2-3-1   0   2.0514532163333334
103-20-2-3-3   0   2.046646182
103-20-2-3-7   0   2.0435625539999998
103-20-2-3-2   0   2.0805497086666667
103-20-2-3-4   0   2.0668861256666666
103-20-2-3-6   0   2.075281767
103-20-2-3-0   0   2.042597018
103-20-2-2-5   0   2.0793596489999993
103-20-2-2-1   0   2.0917350693333323
103-20-2-2-3   0   2.0674412540000002
103-20-2-2-7   0   2.0686243080000004
103-20-2-2-2   0   2.072806501333334
103-20-2-2-4   0   2.085473815
103-20-2-2-6   0   2.073735246333333
103-20-2-2-0   0   2.0946146979999996
103-20-2-0-5   0   2.070000486
103-20-2-0-1   0   2.0819010826666666
103-20-2-0-3   0   2.0614692629999998
103-20-2-0-7   0   2.064627177
103-20-2-0-2   0   2.0959191066666665
103-20-2-0-4   0   2.0874338446666676
103-20-2-0-6   0   2.073548024333334
103-20-2-0-0   0   2.1044623430000002
103-20-4-1-5   0   2.009147854666667
103-20-4-1-1   0   2.0090915299999996
103-20-4-1-3   0   2.0110658486666666
103-20-4-1-7   0   2.013681786333333
103-20-4-1-2   0   2.010841711
103-20-4-1-4   0   1.9889916786666675
103-20-4-1-6   0   2.0063902133333333
103-20-4-1-0   0   2.010846576
103-20-4-3-5   0   2.0071014853333335
103-20-4-3-1   0   2.0077389086666666
103-20-4-3-3   0   2.0225459686666674
103-20-4-3-7   0   2.008541226666667
103-20-4-3-2   0   2.0405664693333327
103-20-4-3-4   0   2.0130508566666663
103-20-4-3-6   0   2.002993746333333
103-20-4-3-0   0   2.0062574580000003
103-20-4-2-5   0   2.0492710813333335
103-20-4-2-1   0   2.031098031666667
103-20-4-2-3   0   2.0371504796666664
103-20-4-2-7   0   2.0258403803333334
103-20-4-2-2   0   2.053224592333333
103-20-4-2-4   0   2.046627570666667
103-20-4-2-6   0   2.030687075000001
103-20-4-2-0   0   2.0413984370000002
103-20-4-0-5   0   2.035353562333334
103-20-4-0-1   0   2.022959699
103-20-4-0-3   0   2.037477962333332
103-20-4-0-7   0   2.041845127333333
103-20-4-0-2   0   2.0369018929999996
103-20-4-0-4   0   2.0289572860000002
103-20-4-0-6   0   2.0263470103333336
103-20-4-0-0   0   2.0189880353333334
103-20-6-1-5   0   2.023877825333333
103-20-6-1-1   0   2.0155491526666665
103-20-6-1-3   0   1.9916880206666672
103-20-6-1-7   0   2.017973253333333
